source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
SC-TUN_1935_211_1935,Tunisie,Angleterre,33556,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Etats-Unis d'Amérique,50530,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Hollande,16703,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Grèce,13622,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Belgique,19917,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Tripoli,8474,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Espagne,13978,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Allemagne,17960,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Roumanie,15206,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Indes anglaises,11880,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Tchécoslovaquie,10225,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Yougoslavie,827,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Irak,8500,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Japon,7903,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Malte,457,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,République Argentine,6102,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Chine,6255,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Brésil,6351,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Perse,5849,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Suède,5123,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Indes hollandaises,5319,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,URSS,5010,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Danemark,4913,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Portugal,627,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Maroc,2468,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Autriche,3852,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Egypte,1840,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Suisse,3209,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Norvège,1843,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Vénézuéla,2970,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Turquie,1772,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Pologne,1614,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Hongrie,1559,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Syrie,1328,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Finlande,1174,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Mexique,900,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Colonies françaises (sauf Algérie),702,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Lettonie,535,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Palestine,33,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Provisions de bord,,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Autres pays,5306,1000,Franc,1935,Imp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Total,1230894,1000,Franc,1935,Imp,,,,,,total_reporting,
SC-TUN_1935_211_1935,Tunisie,France,425054,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Algérie,52980,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Italie,113729,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Angleterre,69468,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Etats-Unis d'Amérique,21262,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Hollande,13171,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Grèce,15055,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Belgique,8509,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Tripoli,18805,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Espagne,8833,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Allemagne,1757,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Roumanie,,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Colonies anglaises,,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Tchécoslovaquie,,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Yougoslavie,401,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Irak,,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Japon,17,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Malte,6672,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,République Argentine,473,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Chine,256,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Brésil,,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Perse,,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Suède,454,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Colonies hollandaises,,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,URSS,,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Danemark,4,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Portugal,4013,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Maroc,2152,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Autriche,,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Egypte,1547,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Suisse,141,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Norvège,1235,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Vénézuéla,,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Turquie,95,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Pologne,203,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Hongrie,,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Syrie,156,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Finlande,229,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Mexique,4,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Colonies françaises (sauf Algérie),2,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Lettonie,,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Palestine,153,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Provisions de bord,1302,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Autres pays,4153,1000,Franc,1935,Exp,,,,,,,
SC-TUN_1935_211_1935,Tunisie,Total,772255,1000,Franc,1935,Exp,,,,,,total_reporting,
SC-TUN_1934_211_1934,Tunisie,France,823980,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Algérie,108061,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Italie,54638,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Angleterre,26597,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Tripoli,7694,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Roumanie,27990,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Etats-Unis d'Amérique,17135,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Belgique,19068,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Hollande,11791,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Grèce,14775,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Espagne,12863,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Allemagne,14394,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Indes anglaises,10025,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Suède,7922,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Tchécoslovaquie,7327,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Chine,7175,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Yougoslavie,6914,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Brésil,6720,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Danemark,5298,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Portugal,961,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,URSS,5405,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Malte,1086,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Perse,4928,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Indes hollandaises,4826,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Turquie,4668,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Irak,4285,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Egypte,1660,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Japon,3907,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Suisse,3727,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,République Argentine,3551,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Maroc,1939,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Norvège,2463,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Syrie,3086,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Autriche,3010,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Vénézuéla,1701,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Colonies françaises (sauf Algérie),1689,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Pologne,1279,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Hongrie,1231,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Finlande,981,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Mexique,902,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Lettonie,593,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Palestine,96,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Provisions de bord,,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Autres pays,1931,1000,Franc,1934,Imp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Total,1250272,1000,Franc,1934,Imp,,,,,,total_reporting,
SC-TUN_1934_211_1934,Tunisie,France,344124,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Algérie,62697,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Italie,131188,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Angleterre,51900,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Tripoli,21996,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Roumanie,23,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Etats-Unis d'Amérique,10444,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Belgique,7358,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Hollande,11680,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Grèce,5153,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Espagne,7063,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Allemagne,3671,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Indes anglaises,,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Suède,419,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Tchécoslovaquie,,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Chine,,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Yougoslavie,60,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Brésil,,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Danemark,504,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Portugal,4586,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,URSS,,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Malte,4190,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Perse,,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Indes hollandaises,,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Turquie,88,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Irak,,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Egypte,2549,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Japon,117,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Suisse,126,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,République Argentine,206,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Maroc,1408,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Norvège,647,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Syrie,5,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Autriche,,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Vénézuéla,,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Colonies françaises (sauf Algérie),,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Pologne,4,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Hongrie,,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Finlande,181,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Mexique,,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Lettonie,62,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Palestine,426,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Provisions de bord,782,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Autres pays,640,1000,Franc,1934,Exp,,,,,,,
SC-TUN_1934_211_1934,Tunisie,Total,674297,1000,Franc,1934,Exp,,,,,,total_reporting,
SC-TUN_1933_211_1933,Tunisie,France,942693,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Algérie,89794,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Italie,62396,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Angleterre,28986,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Belgique,23736,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Etats-Unis d'Amérique,16266,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Tripoli,4637,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Grèce,19862,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Espagne,11806,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Hollande,9472,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Roumanie,19693,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Allemagne,12478,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Yougoslavie,14683,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,URSS,9930,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Indes hollandaises,9670,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Chine,9488,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Brésil,9342,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Perse,8349,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Indes anglaises,8041,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Portugal,956,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Tchécoslovaquie,7399,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Suède,6668,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Japon,2227,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Maroc,2458,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Malte,1129,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,République Argentine,5071,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Autriche,2624,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Egypte,1468,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Mexique,3369,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Suisse,3251,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Turquie,3081,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Danemark,2135,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Norvège,1971,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Vénézuéla,2410,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Colonies françaises (sauf Algérie),2020,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Irak,1980,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Syrie,1806,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Pologne,1346,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Bulgarie,1309,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Hongrie,975,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Irlande,7,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Colonies anglaises,338,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Provisions de bord,,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Autres pays,1597,1000,Franc,1933,Imp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Total,1368917,1000,Franc,1933,Imp,,,,,,total_reporting,
SC-TUN_1933_211_1933,Tunisie,France,372996,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Algérie,54469,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Italie,130518,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Angleterre,36235,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Belgique,9173,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Etats-Unis d'Amérique,11933,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Tripoli,19253,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Grèce,1618,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Espagne,9099,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Hollande,10633,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Roumanie,15,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Allemagne,2735,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Yougoslavie,143,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,URSS,1,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Indes hollandaises,,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Chine,,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Brésil,,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Perse,,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Indes anglaises,,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Portugal,6492,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Tchécoslovaquie,,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Suède,376,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Japon,4226,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Maroc,3666,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Malte,4554,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,République Argentine,,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Autriche,1242,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Egypte,1992,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Mexique,,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Suisse,100,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Turquie,48,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Danemark,903,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Norvège,1058,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Vénézuéla,,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Colonies françaises (sauf Algérie),,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Irak,,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Syrie,23,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Pologne,304,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Bulgarie,,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Hongrie,,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Irlande,724,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Colonies anglaises,8,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Provisions de bord,977,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Autres pays,372,1000,Franc,1933,Exp,,,,,,,
SC-TUN_1933_211_1933,Tunisie,Total,685886,1000,Franc,1933,Exp,,,,,,total_reporting,
SC-TUN_1932_213_1932,Tunisie,France,1188822,1000,Franc,1932,Imp,,,,,,,
SC-TUN_1932_213_1932,Tunisie,Algérie,124159,1000,Franc,1932,Imp,,,,,,,
SC-TUN_1932_213_1932,Tunisie,Italie,72065,1000,Franc,1932,Imp,,,,,,,
SC-TUN_1932_213_1932,Tunisie,Angleterre,34273,1000,Franc,1932,Imp,,,,,,,
SC-TUN_1932_213_1932,Tunisie,Roumanie,53271,1000,Franc,1932,Imp,,,,,,,
SC-TUN_1932_213_1932,Tunisie,Etats-Unis d'Amérique,34915,1000,Franc,1932,Imp,,,,,,,
SC-TUN_1932_213_1932,Tunisie,Tripoli,13181,1000,Franc,1932,Imp,,,,,,,
SC-TUN_1932_213_1932,Tunisie,Belgique,25983,1000,Franc,1932,Imp,,,,,,,
SC-TUN_1932_213_1932,Tunisie,Espagne,14275,1000,Franc,1932,Imp,,,,,,,
