source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
ANCE-CHL_1928_184_1928,Chile,Brasil,2009820,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Canadá,1325047,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Ceylán,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Colombia,3962827,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Colonia del Cabo,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Costa Rica,37026,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Cuba,3708173,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Curazao,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Checoeslovaquia,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,China,364837,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Dinamarca,3087619,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Ecuador,1118387,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Egipto,32769141,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,El Salvador,152748,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,España,4308965,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Estados Unidos,666897849,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Estonia,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Filipinas,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Finlandia,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Francia,108326807,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Gran Bretaña,674552076,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Grecia,237984,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Guatemala,62191,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Guayana Francesa,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Guayana Holandesa,173697,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Guayana Inglesa,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Hawai,19011568,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Holanda,36569794,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Honduras,6220,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Hungría,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,India,3283747,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Italia,44431028,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Jamaica,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Japón,24456620,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Java,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Letonia,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Luxemburgo,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Malta,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Malvinas,151078,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Méjico,83632,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Nicaragua,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Noruega,583772,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Nueva Zelandia,576377,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Palestina,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Panamá,1615055,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Paraguay,294431,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Persia,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Perú,9903257,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Polonia,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Portugal,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Puerto Rico,343708,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Rusia,7222547,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Santo Domingo,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Siria,750,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Sud-Africa,8498739,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Suecia,10389511,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Suiza,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Sumatra,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Trinidad,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Turquía,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Uruguay,1843788,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Venezuela,74819,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Yugoeslavia,1600,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Total,1964269106,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,total_reporting,
ANCE-CHL_1927_112_1927,Chile,Alemania,129078145,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Argentina,9744287,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Australia,2706,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Austria,1239246,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Bélgica,72767220,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Bolivia,199328,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Brasil,37851,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Canadá,233761,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Ceylán,28415,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Colombia,11201,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Costa Rica,24981,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Cuba,839592,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Checoeslovaquia,939707,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,China,793681,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Dinamarca,1157336,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Ecuador,110540,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Egipto,10471,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,El Salvador,11272,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,España,11669796,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Estados Unidos,276310113,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Estonia,14367,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Finlandia,102000,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Francia,54419748,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Gran Bretaña,181910252,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Grecia,1450,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Holanda,6540310,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Hungría,213341,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,India,45792103,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Italia,28931033,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Japón,6708169,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Java,6750,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Letonia,7617,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Malvinas,13200,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Méjico,5737177,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Noruega,11686962,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Nueva Zelandia,8490,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Palestina,1140,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Panamá,37216,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Persia,9240,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Perú,48481945,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Polonia,877038,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Portugal,240561,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Puerto Rico,3200,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Rusia,8800,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Siria,640,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Sudán,13835,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Suecia,3819866,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Suiza,7064531,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Uruguay,328680,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Venezuela,1470,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Yugoeslavia,872564,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Otros paises,100,1,$ Oro de 6 d.,1927,Imp,,,,,,,
ANCE-CHL_1927_112_1927,Chile,Total,909063445,1,$ Oro de 6 d.,1927,Imp,,,,,,total_reporting,
ANCE-CHL_1927_181_1927,Chile,Alemania,185297479,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Argentina,35216200,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Australia,5182340,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Austria,,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Azores,,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Bélgica,32291066,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Bolivia,14964270,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Brasil,1317112,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Canadá,3097963,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Colombia,2061861,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Colonia del Cabo,,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Costa Rica,3200,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Cuba,2958546,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,China,252010,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Dinamarca,182983,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Ecuador,1521776,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Egipto,35944138,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,El Salvador,,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,España,19131743,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Estados Unidos,533398044,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Filipinas,73152,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Finlandia,,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Francia,55965562,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Gran Bretaña,603658321,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Grecia,99740,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Guatemala,3100,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Guayana Holandesa,22518,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Haití,,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Hawai,18600570,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Holanda,29742021,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,India,3569019,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Italia,45273310,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Japón,20628346,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Letonia,,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Malvinas,165856,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Martinica,315011,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Mauricio,1137539,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Méjico,101598,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Nicaragua,,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Noruega,172054,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Nueva Zelandia,350012,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Panamá,957802,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Paraguay,80325,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Perú,7658748,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Portugal,,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Puerto Rico,,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Rusia,14059061,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Sud-Africa,9724146,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Suecia,2395707,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Suiza,,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Sumatra,389044,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Uruguay,1655023,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Venezuela,45150,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Yugoeslavia,4100,1,$ Oro de 6 d.,1927,Exp,,,,,,,
ANCE-CHL_1927_181_1927,Chile,Total,1689667566,1,$ Oro de 6 d.,1927,Exp,,,,,,total_reporting,
ANCE-CHL_1927_181_1926,Chile,Alemania,99713276,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Argentina,23651825,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Australia,4649512,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Austria,,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Azores,1785620,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Bélgica,26771789,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Bolivia,17464669,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Brasil,563144,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Canadá,464820,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Colombia,941115,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Colonia del Cabo,4568477,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Costa Rica,1320,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Cuba,2668960,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,China,22540,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Dinamarca,159361,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Ecuador,1094433,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Egipto,49837859,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,El Salvador,,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,España,7323681,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Estados Unidos,797835437,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Filipinas,,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Finlandia,23472,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Francia,62753025,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Gran Bretaña,430029952,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Grecia,6690,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Guatemala,1000,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Guayana Holandesa,,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Haití,,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Hawai,24476961,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Holanda,8685494,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,India,2302756,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Italia,32974742,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Japón,28156941,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Letonia,,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Malvinas,315170,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Martinica,463647,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Mauricio,627888,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Méjico,159695,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Nicaragua,,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Noruega,265665,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Nueva Zelandia,317008,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Panamá,660828,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Paraguay,,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Perú,13386642,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Portugal,3459876,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Puerto Rico,419710,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Rusia,,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Sud-Africa,3453384,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Suecia,1074616,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Suiza,1775,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Sumatra,,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Uruguay,950786,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Venezuela,53363,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Yugoeslavia,,1,$ Oro de 6 d.,1926,Exp,,,,,,,
ANCE-CHL_1927_181_1926,Chile,Total,1654538924,1,$ Oro de 6 d.,1926,Exp,,,,,,total_reporting,
ANCE-CHL_1927_181_1925,Chile,Alemania,123505977,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Argentina,30904743,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Australia,3711678,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Austria,,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Azores,,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Bélgica,17555157,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Bolivia,18628581,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Brasil,3082158,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Canadá,1126014,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Colombia,412383,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Colonia del Cabo,,1,$ Oro de 6 d.,1925,Exp,,,,,,,
