source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Columbia,863003,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Costa-Rica,116161,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Cuba,8630391,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Dominicaansche republiek,674201,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Ecuador,196752,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Fransche bezittingen in Amerika,565417,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Guatemala,287909,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Haïti,304026,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Honduras,42937,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Mexico,1024171,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,"Curaçao, enz.",1362471,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Nicaragua,60548,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Britsche bezittingen in Amerika,1837420,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Panama,98295,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Paraguay,48760,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Peru,1146079,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Salvador,29460,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Suriname,3244330,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Uruguay,1065489,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Venezuela,1093893,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Australië (gemeenebest),4167552,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Nieuw-Zeeland,1620371,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Polynesië,71193,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Zee,480,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Totaal,1748548891,1,florin,1920,Exp,,NS,,,,total_reporting,
SH-NL_1919_II_XX-XXI_1919,Nederland,Duitschland,893934584,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,België,221476289,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Groot-Britannië,592301390,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Frankrijk,42359335,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Ver. Staten van-Amerika,549429233,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Nederlandsch-Indië,328935029,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Europeesch Rusland,21436325,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Noorwegen,10239431,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Zweden,55204335,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Albanië,19740,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Britsche bezittingen in Middellandsche Zee,35303,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Bulgarije,,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Denemarken,5794631,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Griekenland,25786003,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Ierland,186107,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Italië,6902172,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Montenegro,3029,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Oostenrijk-Hongarije,5663673,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Portugal,16955763,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Roemenië,,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Aziatisch Rusland,110,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Servië,,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Spanje,24753868,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Europeesch Turkije (met Kreta),2635630,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Aziatisch Turkije,20989793,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Zwitserland,48196663,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Abessinië,,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,"Algiers, Tunis",352297,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,"Angola, enz.",2993511,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Marokko,17207,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Belgisch-Kongo,2872754,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Tripoli en Bengazi,,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Britsche bezittingen Oost-Afrika,760677,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,"Amiranten, Mauritius en Seychellen",,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Britsch West-Afrika,5636929,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Duitsch Oost-Afrika,40057,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Duitsch Zuid-West-Afrika,9889,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Egypte,1176099,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Fransch Oost-Afrika,23808,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Fransch Kongo,358971,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Fransch West-Afrika,5796377,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,"Fransch en Italiaansch Somaliland, enz.",,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Kameroen en Togo,5350,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Liberia,82795,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Portugeesch Oost-Afrika,122306,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Portugeesch West-Afrika,4707859,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Spaansch West-Afrika,5250,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Unie Zuid-Afrika,2611218,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,"Aden, enz.",,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Arabië en Azië,3380,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Britsche bezittingen in Azië,220554,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Malakka,2841874,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Ceylon,5815942,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,China,24956965,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Formosa,105,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Fransche bezitt. In Voor- en Achter-Indië,,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Hongkong,23000,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Japan met Korea,17054617,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Keizerrijk Indië,23296458,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Perzië (Iran) en Afghanistan,,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Philippijnen,26543098,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Siam,371665,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Argentinië,163019145,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Bolivia,6250,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Brazilië,35549637,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Canada,6616340,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Chili,27808533,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Columbia,1792298,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Costa-Rica,160724,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Cuba,10968998,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Dominicaansche republiek,6965166,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Ecuador,161599,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Fransche bezittingen in Amerika,,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Guatemala,3209875,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Haïti,1351481,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Honduras,,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Mexico,2393764,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Nederlandsch West-Indische bezittingen,10539077,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,New-Foundland en Labrador,,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Nicaragua,46500,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Overige Britsche bezittingen in Amerika,1283842,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Panama,,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Paraguay,3958639,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Peru,1042391,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Salvador,125700,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Suriname,2442730,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Uruguay,3363775,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Venezuela,7210621,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Australië (gemeenebest),2368142,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Nieuw-Zeeland,1068687,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Australië en Polynesië,410204,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Zee,281494,1,florin,1919,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Totaal,3296085060,1,florin,1919,Imp,,,,,,total_reporting,
SH-NL_1919_II_XX-XXI_1919,Nederland,Duitschland,578025515,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,België,184763726,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Groot-Britannië,485320353,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Frankrijk,47841514,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Ver. Staten van-Amerika,57208470,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Nederlandsch-Indië,163442615,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Europeesch Rusland,28611585,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Noorwegen,17157699,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Zweden,27667880,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Albanië,,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Britsche bezittingen in Middellandsche Zee,550573,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Bulgarije,12757,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Denemarken,20673147,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Griekenland,3628164,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Ierland,11057802,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Italië,10075541,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Montenegro,,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Oostenrijk-Hongarije,31670662,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Portugal,2562290,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Roemenië,281534,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Aziatisch Rusland,26695,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Servië,65793,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Spanje,4178892,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Europeesch Turkije (met Kreta),1950755,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Aziatisch Turkije,575215,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Zwitserland,16475967,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Abessinië,615,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,"Algiers, Tunis",727959,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,"Angola, enz.",1767,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Marokko,294831,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Belgisch-Kongo,375737,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Tripoli en Bengazi,2007,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Britsche bezittingen Oost-Afrika,588204,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,"Amiranten, Mauritius en Seychellen",16680,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Britsch West-Afrika,1931869,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Duitsch Oost-Afrika,23582,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Duitsch Zuid-West-Afrika,34382,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Egypte,1631230,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Fransch Oost-Afrika,48748,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Fransch Kongo,5706,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Fransch West-Afrika,486644,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,"Fransch en Italiaansch Somaliland, enz.",6196,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Kameroen en Togo,19689,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Liberia,7506,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Portugeesch Oost-Afrika,295720,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Portugeesch West-Afrika,56413,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Spaansch West-Afrika,775,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Unie Zuid-Afrika,1704938,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,"Aden, enz.",6254,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Arabië en Azië,4543,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Britsche bezittingen in Azië,37606,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Malakka,1699554,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Ceylon,705622,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,China,1795057,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Formosa,2700,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Fransche bezitt. In Voor- en Achter-Indië,132050,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Hongkong,226074,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Japan met Korea,493749,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Keizerrijk Indië,6355954,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Perzië (Iran) en Afghanistan,11470,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Philippijnen,339297,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Siam,667683,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Argentinië,5341398,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Bolivia,9035,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Brazilië,2671583,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Canada,1003852,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Chili,423938,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Columbia,66742,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Costa-Rica,16643,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Cuba,1867804,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Dominicaansche republiek,15106,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Ecuador,88496,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Fransche bezittingen in Amerika,35066,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Guatemala,50181,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Haïti,136035,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Honduras,4464,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Mexico,185159,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Nederlandsch West-Indische bezittingen,528533,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,New-Foundland en Labrador,11584,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Nicaragua,12456,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Overige Britsche bezittingen in Amerika,396635,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Panama,33349,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Paraguay,,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Peru,178664,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Salvador,83284,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Suriname,1319515,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Uruguay,499342,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Venezuela,197784,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Australië (gemeenebest),1559500,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Nieuw-Zeeland,386011,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Australië en Polynesië,35351,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Zee,,1,florin,1919,Exp,,,,,,,
SH-NL_1919_II_XX-XXI_1919,Nederland,Totaal,1731721465,1,florin,1919,Exp,,,,,,total_reporting,
SH-NL_1918_XCIV_1918,Nederland,Duitschland,321281,1000,florin,1918,Imp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Zweden,110795,1000,florin,1918,Imp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Groot-Britannië,71279,1000,florin,1918,Imp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Ver. Staten van-Amerika,23572,1000,florin,1918,Imp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Noorwegen,22135,1000,florin,1918,Imp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Zwitserland,21639,1000,florin,1918,Imp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Oostenrijk-Hongarije,16408,1000,florin,1918,Imp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,België,13316,1000,florin,1918,Imp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Denemarken,4998,1000,florin,1918,Imp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Ned. Oost-Indië,4703,1000,florin,1918,Imp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Argentinië,4664,1000,florin,1918,Imp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Europeesch Rusland,3569,1000,florin,1918,Imp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Spanje,3295,1000,florin,1918,Imp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Portugal,3087,1000,florin,1918,Imp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Frankrijk,2967,1000,florin,1918,Imp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Keizerrijk Indië,2324,1000,florin,1918,Imp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Port. West-Afrika,1939,1000,florin,1918,Imp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Brazilië,1889,1000,florin,1918,Imp,,,,,,,
SH-NL_1919_II_XX-XXI_1918,Nederland,Totaal,637426479,1,florin,1918,Imp,,,,,,total_reporting,
SH-NL_1918_XCIV_1918,Nederland,Duitschland,158443,1000,florin,1918,Exp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Groot-Britannië,73856,1000,florin,1918,Exp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Zweden,29489,1000,florin,1918,Exp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Oostenrijk-Hongarije,27752,1000,florin,1918,Exp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,België,20408,1000,florin,1918,Exp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Zwitserland,18397,1000,florin,1918,Exp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Denemarken,14133,1000,florin,1918,Exp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Ver. Staten van-Amerika,13632,1000,florin,1918,Exp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Noorwegen,12518,1000,florin,1918,Exp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Frankrijk,11897,1000,florin,1918,Exp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Ned. Oost-Indië,10600,1000,florin,1918,Exp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Europeesch Rusland,4235,1000,florin,1918,Exp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Argentinië,3843,1000,florin,1918,Exp,,,,,,,
SH-NL_1918_XCIV_1918,Nederland,Unie Zuid-Afrika,2340,1000,florin,1918,Exp,,,,,,,
