source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
EC-SP_1934_II_18-22_1932,España,Fernando Poo,10791,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Melilla,161,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Peñón de la Gomera,,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Río de Oro,,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Abisinia,,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Alemania,100908,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Andorra,293,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Arabia,282,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Argentina,59304,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Austria,1801,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Bélgica,21626,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,P. bel. Africa,60,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Bolivia,297,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Brasil,11265,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Bulgaria,40,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Colombia,735,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Costa Rica,7,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Cuba,9282,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Checoeslovaquia,4207,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Chile,12589,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,China,2876,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Dantzig,3,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Dinamarca,8004,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Islandia,12613,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Ecuador,2545,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Egipto,23346,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Estados-Unidos,161116,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Filipinas,24519,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Puerto Rico,46,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Estonia,11,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Finlandia,6977,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Francia,75094,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Argelia,3764,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,P. fran. Africa,1679,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,P. fran. América,64,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,P. fran. Asia,321,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Gran Bretaña,104217,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Irlanda,67,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Unión Sudafricana,4004,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,P. ing. Africa,3526,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Canadá,12352,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Terranova,6310,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,P. ing. América,469,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,India inglesa,29774,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,P. ing. Asia,2195,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Gibraltar,82,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,P. ing. Europa,,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Australia,9460,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Nueva Zelanda,50,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,P. ing. Oceania,1493,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Grecia,164,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Guatemala,97,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Haiti,171,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Holanda,23195,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,P. hol. América,158,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,P. hol. Oceanía,11416,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Honduras,20,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Hungria,523,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Italia,33976,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Japón,1174,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Letonia,281,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Liberia,,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Liechtenstein,,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Lituania,1357,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Luxemburgo,37,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,"Marruecos, Z.E",1530,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,"Marruecos, Z.F",13709,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,"Marruecos, Z.I",653,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Méjico,11263,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Mónaco,17,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Nicaragua,112,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Noruega,12087,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Panamá,71,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Paraguay,130,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Persia,123,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Perú,,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Polonia,5592,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Portugal,8395,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,P. port. Africa,2,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,P. port. Asia,,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Rumania,10808,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Salvador,760,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Santo Domingo,710,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Siam,80,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Suecia,26692,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Suiza,17215,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Trípoli,,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Túnez,1183,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Turquia,11336,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,URSS,27850,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Uruguay,1406,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Venezuela,5873,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Yugoeslavia,7231,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Zanzibar,6,1000,Pesetas oro,1932,Imp,,,,,,,
EC-SP_1934_II_18-22_1932,España,Totales,983521,1000,Pesetas oro,1932,Imp,,,,,,total_reporting,
EC-SP_1934_II_18-22_1933,España,Alhucemas,,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Canarias,14273,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Ceuta,32,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Chafarinas,,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Fernando Poo,12497,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Melilla,141,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Peñón de la Gomera,,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Río de Oro,3,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Abisinia,4,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Alemania,97096,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Andorra,265,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Arabia,325,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Argentina,20362,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Austria,1336,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Bélgica,30602,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,P. bel. Africa,142,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Bolivia,878,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Brasil,4208,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Bulgaria,4957,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Colombia,989,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Costa Rica,207,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Cuba,9372,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Checoeslovaquia,4038,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Chile,8462,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,China,2125,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Dantzig,56,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Dinamarca,8616,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Islandia,14438,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Ecuador,1996,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Egipto,18435,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Estados-Unidos,137395,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Filipinas,18707,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Puerto Rico,47,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Estonia,203,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Finlandia,4180,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Francia,64460,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Argelia,3347,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,P. fran. Africa,1311,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,P. fran. América,15,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,P. fran. Asia,23,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Gran Bretaña,87497,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Irlanda,101,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Unión Sudafricana,1565,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,P. ing. Africa,3913,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Canadá,9207,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Terranova,6990,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,P. ing. América,416,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,India inglesa,28949,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,P. ing. Asia,2356,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Gibraltar,39,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,P. ing. Europa,,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Australia,3143,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Nueva Zelanda,151,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,P. ing. Oceania,1598,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Grecia,441,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Guatemala,144,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Haiti,621,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Holanda,25181,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,P. hol. América,110,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,P. hol. Oceanía,8302,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Honduras,264,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Hungria,643,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Italia,24344,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Japón,1242,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Letonia,4,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Liberia,,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Liechtenstein,,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Lituania,436,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Luxemburgo,5,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,"Marruecos, Z.E",1490,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,"Marruecos, Z.F",9091,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,"Marruecos, Z.I",1435,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Méjico,9353,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Mónaco,67,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Nicaragua,815,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Noruega,13739,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Panamá,78,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Paraguay,178,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Persia,211,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Perú,167,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Polonia,9715,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Portugal,6255,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,P. port. Africa,23,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,P. port. Asia,,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Rumania,5518,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Salvador,1664,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Santo Domingo,1997,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Siam,9,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Suecia,26884,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Suiza,17261,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Trípoli,,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Túnez,1191,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Turquia,11589,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,URSS,20039,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Uruguay,2495,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Venezuela,5617,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Yugoeslavia,5314,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Zanzibar,,1000,Pesetas oro,1933,Imp,,,,,,,
EC-SP_1934_II_18-22_1933,España,Totales,845702,1000,Pesetas oro,1933,Imp,,,,,,total_reporting,
EC-SP_1934_II_18-22_1934,España,Alhucemas,,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Canarias,15502,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Ceuta,22,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Chafarinas,,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Fernando Poo,16821,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Melilla,169,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Peñón de la Gomera,,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Río de Oro,11,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Abisinia,,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Alemania,100686,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Andorra,297,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Arabia,136,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Argentina,18333,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Austria,1471,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Bélgica,32145,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,P. bel. Africa,122,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Bolivia,3,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Brasil,3185,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Bulgaria,3810,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Colombia,1003,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Costa Rica,72,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Cuba,8718,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Checoeslovaquia,5299,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Chile,14551,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,China,3271,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Dantzig,8,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Dinamarca,10555,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Islandia,9187,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Ecuador,1900,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Egipto,21938,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Estados-Unidos,146625,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Filipinas,10029,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Puerto Rico,32,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Estonia,30,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Finlandia,4049,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Francia,67169,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Argelia,2820,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,P. fran. Africa,1956,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,P. fran. América,2,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,P. fran. Asia,151,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Gran Bretaña,87906,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Irlanda,1200,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Unión Sudafricana,1691,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,P. ing. Africa,4823,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Canadá,10531,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Terranova,5411,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,P. ing. América,161,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,India inglesa,28431,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,P. ing. Asia,4068,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Gibraltar,10,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,P. ing. Europa,,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Australia,3836,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Nueva Zelanda,288,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,P. ing. Oceania,860,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Grecia,78,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Guatemala,307,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Haiti,421,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Holanda,25237,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,P. hol. América,33,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,P. hol. Oceanía,7609,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Honduras,193,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Hungria,723,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Italia,26014,1000,Pesetas oro,1934,Imp,,,,,,,
EC-SP_1934_II_18-22_1934,España,Japón,2602,1000,Pesetas oro,1934,Imp,,,,,,,
